Rank,Club,Country,Level,Elo,From,To
None,Fenerbahce,TUR,1,1525.07751465,2019-07-26,2019-08-01
None,Fenerbahce,TUR,1,1532.11535645,2019-08-02,2019-08-07
None,Fenerbahce,TUR,1,1529.11010742,2019-08-08,2019-08-08
None,Fenerbahce,TUR,1,1526.35876465,2019-08-09,2019-08-13
None,Fenerbahce,TUR,1,1523.72131348,2019-08-14,2019-08-15
None,Fenerbahce,TUR,1,1525.99389648,2019-08-16,2019-08-19
None,Fenerbahce,TUR,1,1531.75073242,2019-08-20,2019-08-22
None,Fenerbahce,TUR,1,1538.88391113,2019-08-23,2019-08-24
None,Fenerbahce,TUR,1,1549.9128418,2019-08-25,2019-08-29
None,Fenerbahce,TUR,1,1546.18884277,2019-08-30,2019-09-01
None,Fenerbahce,TUR,1,1544.63000488,2019-09-02,2019-09-16
None,Fenerbahce,TUR,1,1532.53820801,2019-09-17,2019-09-18
None,Fenerbahce,TUR,1,1534.62780762,2019-09-19,2019-09-19
None,Fenerbahce,TUR,1,1523.93664551,2019-09-20,2019-09-21
None,Fenerbahce,TUR,1,1526.99206543,2019-09-22,2019-09-28
None,Fenerbahce,TUR,1,1530.56054688,2019-09-29,2019-10-01
None,Fenerbahce,TUR,1,1528.75842285,2019-10-02,2019-10-03
None,Fenerbahce,TUR,1,1527.2454834,2019-10-04,2019-10-04
None,Fenerbahce,TUR,1,1514.21557617,2019-10-05,2019-10-20
None,Fenerbahce,TUR,1,1519.71411133,2019-10-21,2019-10-22
None,Fenerbahce,TUR,1,1518.09851074,2019-10-23,2019-10-24
None,Fenerbahce,TUR,1,1512.29052734,2019-10-25,2019-10-26
None,Fenerbahce,TUR,1,1521.46679688,2019-10-27,2019-11-03
None,Fenerbahce,TUR,1,1510.45129395,2019-11-04,2019-11-06
None,Fenerbahce,TUR,1,1508.7833252,2019-11-07,2019-11-07
None,Fenerbahce,TUR,1,1511.11022949,2019-11-08,2019-11-08
None,Fenerbahce,TUR,1,1514.57128906,2019-11-09,2019-11-24
None,Fenerbahce,TUR,1,1514.69567871,2019-11-25,2019-11-26
None,Fenerbahce,TUR,1,1515.5267334,2019-11-27,2019-11-28
None,Fenerbahce,TUR,1,1510.43151855,2019-11-29,2019-11-30
None,Fenerbahce,TUR,1,1509.03051758,2019-12-01,2019-12-06
None,Fenerbahce,TUR,1,1514.12390137,2019-12-07,2019-12-11
None,Fenerbahce,TUR,1,1512.82922363,2019-12-12,2019-12-12
None,Fenerbahce,TUR,1,1514.65588379,2019-12-13,2019-12-15
None,Fenerbahce,TUR,1,1504.59057617,2019-12-16,2019-12-22
None,Fenerbahce,TUR,1,1514.421875,2019-12-23,2019-12-29
None,Fenerbahce,TUR,1,1520.51586914,2019-12-30,2020-01-18
None,Fenerbahce,TUR,1,1528.2689209,2020-01-19,2020-01-25
None,Fenerbahce,TUR,1,1539.81750488,2020-01-26,2020-02-01
None,Fenerbahce,TUR,1,1533.26135254,2020-02-02,2020-02-08
None,Fenerbahce,TUR,1,1529.78930664,2020-02-09,2020-02-15
None,Fenerbahce,TUR,1,1517.96044922,2020-02-16,2020-02-20
None,Fenerbahce,TUR,1,1514.78686523,2020-02-21,2020-02-23
None,Fenerbahce,TUR,1,1502.96789551,2020-02-24,2020-02-27
None,Fenerbahce,TUR,1,1512.7935791,2020-02-28,2020-02-29
None,Fenerbahce,TUR,1,1510.26928711,2020-03-01,2020-03-07
None,Fenerbahce,TUR,1,1504.29309082,2020-03-08,2020-03-12
None,Fenerbahce,TUR,1,1506.39746094,2020-03-13,2020-03-14
None,Fenerbahce,TUR,1,1496.43811035,2020-03-15,2020-06-12
None,Fenerbahce,TUR,1,1499.19519043,2020-06-13,2020-06-21
None,Fenerbahce,TUR,1,1486.15515137,2020-06-22,2020-06-27
None,Fenerbahce,TUR,1,1489.92663574,2020-06-28,2020-07-04
None,Fenerbahce,TUR,1,1494.37646484,2020-07-05,2020-07-07
None,Fenerbahce,TUR,1,1491.82446289,2020-07-08,2020-07-12
None,Fenerbahce,TUR,1,1481.34436035,2020-07-13,2020-07-19
None,Fenerbahce,TUR,1,1474.14196777,2020-07-20,2020-07-25
None,Fenerbahce,TUR,1,1479.61828613,2020-07-26,2020-08-05
None,Fenerbahce,TUR,1,1468.13549805,2020-08-06,2020-08-25
None,Fenerbahce,TUR,1,1465.13342285,2020-08-26,2020-09-11
None,Fenerbahce,TUR,1,1471.76171875,2020-09-12,2020-09-17
None,Fenerbahce,TUR,1,1475.04064941,2020-09-18,2020-09-21
None,Fenerbahce,TUR,1,1470.22827148,2020-09-22,2020-09-24
None,Fenerbahce,TUR,1,1469.0814209,2020-09-25,2020-09-27
None,Fenerbahce,TUR,1,1473.19226074,2020-09-28,2020-10-01
None,Fenerbahce,TUR,1,1471.07873535,2020-10-02,2020-10-03
None,Fenerbahce,TUR,1,1475.12927246,2020-10-04,2020-10-18
None,Fenerbahce,TUR,1,1482.54907227,2020-10-19,2020-10-20
None,Fenerbahce,TUR,1,1481.6998291,2020-10-21,2020-10-22
None,Fenerbahce,TUR,1,1480.9107666,2020-10-23,2020-10-25
None,Fenerbahce,TUR,1,1490.63928223,2020-10-26,2020-10-28
None,Fenerbahce,TUR,1,1489.24755859,2020-10-29,2020-10-29
None,Fenerbahce,TUR,1,1486.30065918,2020-10-30,2020-11-02
None,Fenerbahce,TUR,1,1493.63842773,2020-11-03,2020-11-04
None,Fenerbahce,TUR,1,1500.20593262,2020-11-05,2020-11-05
None,Fenerbahce,TUR,1,1505.26245117,2020-11-06,2020-11-07
None,Fenerbahce,TUR,1,1487.25317383,2020-11-08,2020-11-21
None,Fenerbahce,TUR,1,1498.22290039,2020-11-22,2020-11-24
None,Fenerbahce,TUR,1,1497.06945801,2020-11-25,2020-11-26
None,Fenerbahce,TUR,1,1501.73449707,2020-11-27,2020-11-29
None,Fenerbahce,TUR,1,1492.5402832,2020-11-30,2020-12-02
None,Fenerbahce,TUR,1,1491.34191895,2020-12-03,2020-12-03
None,Fenerbahce,TUR,1,1490.50585938,2020-12-04,2020-12-06
None,Fenerbahce,TUR,1,1497.5682373,2020-12-07,2020-12-09
None,Fenerbahce,TUR,1,1496.49645996,2020-12-10,2020-12-10
None,Fenerbahce,TUR,1,1494.57202148,2020-12-11,2020-12-12
None,Fenerbahce,TUR,1,1472.30810547,2020-12-13,2020-12-19
None,Fenerbahce,TUR,1,1461.89428711,2020-12-20,2020-12-23
None,Fenerbahce,TUR,1,1475.88342285,2020-12-24,2021-01-04
None,Fenerbahce,TUR,1,1488.50488281,2021-01-05,2021-01-07
None,Fenerbahce,TUR,1,1494.9543457,2021-01-08,2021-01-11
None,Fenerbahce,TUR,1,1503.6151123,2021-01-12,2021-01-18
None,Fenerbahce,TUR,1,1507.4720459,2021-01-19,2021-01-21
None,Fenerbahce,TUR,1,1507.40612793,2021-01-22,2021-01-25
None,Fenerbahce,TUR,1,1512.30566406,2021-01-26,2021-01-30
None,Fenerbahce,TUR,1,1515.54003906,2021-01-31,2021-02-02
None,Fenerbahce,TUR,1,1522.77783203,2021-02-03,2021-02-06
None,Fenerbahce,TUR,1,1514.20935059,2021-02-07,2021-02-13
None,Fenerbahce,TUR,1,1521.07678223,2021-02-14,2021-02-21
None,Fenerbahce,TUR,1,1508.20117188,2021-02-22,2021-02-28
None,Fenerbahce,TUR,1,1518.65917969,2021-03-01,2021-03-04
None,Fenerbahce,TUR,1,1514.05053711,2021-03-05,2021-03-08
None,Fenerbahce,TUR,1,1524.95532227,2021-03-09,2021-03-14
None,Fenerbahce,TUR,1,1510.22131348,2021-03-15,2021-03-21
None,Fenerbahce,TUR,1,1513.6796875,2021-03-22,2021-04-05
None,Fenerbahce,TUR,1,1515.99450684,2021-04-06,2021-04-08
None,Fenerbahce,TUR,1,1512.79785156,2021-04-09,2021-04-12
None,Fenerbahce,TUR,1,1519.71606445,2021-04-13,2021-04-18
None,Fenerbahce,TUR,1,1526.66418457,2021-04-19,2021-04-25
None,Fenerbahce,TUR,1,1529.61743164,2021-04-26,2021-04-29
None,Fenerbahce,TUR,1,1529.25354004,2021-04-30,2021-05-03
None,Fenerbahce,TUR,1,1532.88793945,2021-05-04,2021-05-08
None,Fenerbahce,TUR,1,1537.55908203,2021-05-09,2021-05-11
None,Fenerbahce,TUR,1,1526.59216309,2021-05-12,2021-05-15
None,Fenerbahce,TUR,1,1531.55749512,2021-05-16,2021-07-21
None,Fenerbahce,TUR,1,1526.41259766,2021-07-22,2021-07-22
None,Fenerbahce,TUR,1,1526.89501953,2021-07-23,2021-07-28
None,Fenerbahce,TUR,1,1525.00036621,2021-07-29,2021-07-29
None,Fenerbahce,TUR,1,1525.49328613,2021-07-30,2021-08-05
None,Fenerbahce,TUR,1,1524.35522461,2021-08-06,2021-08-12
None,Fenerbahce,TUR,1,1529.9309082,2021-08-13,2021-08-15
None,Fenerbahce,TUR,1,1533.9140625,2021-08-16,2021-08-19
None,Fenerbahce,TUR,1,1531.11315918,2021-08-20,2021-08-22
None,Fenerbahce,TUR,1,1535.4630127,2021-08-23,2021-08-26
None,Fenerbahce,TUR,1,1536.51416016,2021-08-27,2021-08-29
None,Fenerbahce,TUR,1,1542.71643066,2021-08-30,2021-09-12
None,Fenerbahce,TUR,1,1538.85620117,2021-09-13,2021-09-15
None,Fenerbahce,TUR,1,1537.41845703,2021-09-16,2021-09-16
None,Fenerbahce,TUR,1,1552.03942871,2021-09-17,2021-09-19
None,Fenerbahce,TUR,1,1537.31140137,2021-09-20,2021-09-23
None,Fenerbahce,TUR,1,1539.33496094,2021-09-24,2021-09-26
None,Fenerbahce,TUR,1,1546.71533203,2021-09-27,2021-09-28
None,Fenerbahce,TUR,1,1545.828125,2021-09-29,2021-09-30
None,Fenerbahce,TUR,1,1532.5357666,2021-10-01,2021-10-03
None,Fenerbahce,TUR,1,1535.53662109,2021-10-04,2021-10-17
None,Fenerbahce,TUR,1,1526.34912109,2021-10-18,2021-10-19
None,Fenerbahce,TUR,1,1521.99243164,2021-10-20,2021-10-21
None,Fenerbahce,TUR,1,1523.92907715,2021-10-22,2021-10-24
None,Fenerbahce,TUR,1,1512.29980469,2021-10-25,2021-10-30
None,Fenerbahce,TUR,1,1503.31860352,2021-10-31,2021-11-03
None,Fenerbahce,TUR,1,1501.08972168,2021-11-04,2021-11-04
None,Fenerbahce,TUR,1,1527.13769531,2021-11-05,2021-11-07
None,Fenerbahce,TUR,1,1521.27001953,2021-11-08,2021-11-21
None,Fenerbahce,TUR,1,1532.08703613,2021-11-22,2021-11-24
None,Fenerbahce,TUR,1,1531.23547363,2021-11-25,2021-11-25
None,Fenerbahce,TUR,1,1532.83325195,2021-11-26,2021-11-29
None,Fenerbahce,TUR,1,1529.56933594,2021-11-30,2021-12-05
None,Fenerbahce,TUR,1,1534.24584961,2021-12-06,2021-12-07
None,Fenerbahce,TUR,1,1533.23730469,2021-12-08,2021-12-09
None,Fenerbahce,TUR,1,1541.3503418,2021-12-10,2021-12-13
None,Fenerbahce,TUR,1,1531.3314209,2021-12-14,2021-12-19
None,Fenerbahce,TUR,1,1528.40454102,2021-12-20,2021-12-22
None,Fenerbahce,TUR,1,1527.10205078,2021-12-23,2021-12-26
None,Fenerbahce,TUR,1,1530.63256836,2021-12-27,2022-01-10
None,Fenerbahce,TUR,1,1517.58569336,2022-01-11,2022-01-15
None,Fenerbahce,TUR,1,1514.86340332,2022-01-16,2022-01-19
None,Fenerbahce,TUR,1,1517.10131836,2022-01-20,2022-01-22
None,Fenerbahce,TUR,1,1517.92175293,2022-01-23,2022-02-05
None,Fenerbahce,TUR,1,1506.80126953,2022-02-06,2022-02-12
None,Fenerbahce,TUR,1,1512.38696289,2022-02-13,2022-02-17
None,Fenerbahce,TUR,1,1507.17785645,2022-02-18,2022-02-20
None,Fenerbahce,TUR,1,1513.1932373,2022-02-21,2022-02-24
None,Fenerbahce,TUR,1,1508.88781738,2022-02-25,2022-02-28
None,Fenerbahce,TUR,1,1515.77172852,2022-03-01,2022-03-06
None,Fenerbahce,TUR,1,1516.43054199,2022-03-07,2022-03-10
None,Fenerbahce,TUR,1,1517.25146484,2022-03-11,2022-03-13
None,Fenerbahce,TUR,1,1531.8392334,2022-03-14,2022-03-17
None,Fenerbahce,TUR,1,1530.77380371,2022-03-18,2022-03-20
None,Fenerbahce,TUR,1,1535.86193848,2022-03-21,2022-04-02
None,Fenerbahce,TUR,1,1546.81555176,2022-04-03,2022-04-10
None,Fenerbahce,TUR,1,1553.66333008,2022-04-11,2022-04-16
None,Fenerbahce,TUR,1,1556.37219238,2022-04-17,2022-04-22
None,Fenerbahce,TUR,1,1566.56347656,2022-04-23,2022-04-29
None,Fenerbahce,TUR,1,1569.35449219,2022-04-30,2022-05-08
None,Fenerbahce,TUR,1,1568.71032715,2022-05-09,2022-05-15
None,Fenerbahce,TUR,1,1563.50549316,2022-05-16,2022-05-21
None,Fenerbahce,TUR,1,1569.4284668,2022-05-22,2022-07-20
None,Fenerbahce,TUR,1,1573.44934082,2022-07-21,2022-07-21
None,Fenerbahce,TUR,1,1575.44189453,2022-07-22,2022-07-27
None,Fenerbahce,TUR,1,1560.17285156,2022-07-28,2022-07-28
None,Fenerbahce,TUR,1,1565.69543457,2022-07-29,2022-08-04
None,Fenerbahce,TUR,1,1578.80371094,2022-08-05,2022-08-08
None,Fenerbahce,TUR,1,1571.63061523,2022-08-09,2022-08-11
None,Fenerbahce,TUR,1,1565.93688965,2022-08-12,2022-08-15
None,Fenerbahce,TUR,1,1580.96691895,2022-08-16,2022-08-16
None,Fenerbahce,TUR,1,1579.19018555,2022-08-17,2022-08-18
None,Fenerbahce,TUR,1,1587.02880859,2022-08-19,2022-08-22
None,Fenerbahce,TUR,1,1591.18591309,2022-08-23,2022-08-24
None,Fenerbahce,TUR,1,1588.64501953,2022-08-25,2022-08-25
None,Fenerbahce,TUR,1,1602.78540039,2022-08-26,2022-08-29
None,Fenerbahce,TUR,1,1592.8951416,2022-08-30,2022-09-03
None,Fenerbahce,TUR,1,1596.15686035,2022-09-04,2022-09-08
99,Fenerbahce,TUR,1,1608.41552734,2022-09-09,2022-09-10
None,Fenerbahce,TUR,1,1608.41552734,2022-09-11,2022-09-13
98,Fenerbahce,TUR,1,1608.41552734,2022-09-14,2022-09-15
83,Fenerbahce,TUR,1,1629.81738281,2022-09-16,2022-09-16
82,Fenerbahce,TUR,1,1629.81738281,2022-09-17,2022-09-17
83,Fenerbahce,TUR,1,1629.81738281,2022-09-18,2022-09-18
77,Fenerbahce,TUR,1,1637.09460449,2022-09-19,2022-10-02
78,Fenerbahce,TUR,1,1635.65441895,2022-10-03,2022-10-04
77,Fenerbahce,TUR,1,1635.65441895,2022-10-05,2022-10-06
82,Fenerbahce,TUR,1,1629.51330566,2022-10-07,2022-10-09
80,Fenerbahce,TUR,1,1631.96618652,2022-10-10,2022-10-10
79,Fenerbahce,TUR,1,1631.96618652,2022-10-11,2022-10-12
78,Fenerbahce,TUR,1,1631.96618652,2022-10-13,2022-10-13
73,Fenerbahce,TUR,1,1650.78125,2022-10-14,2022-10-17
72,Fenerbahce,TUR,1,1655.36694336,2022-10-18,2022-10-19
71,Fenerbahce,TUR,1,1655.36694336,2022-10-20,2022-10-20
72,Fenerbahce,TUR,1,1655.36694336,2022-10-21,2022-10-21
71,Fenerbahce,TUR,1,1655.36694336,2022-10-22,2022-10-22
69,Fenerbahce,TUR,1,1660.43212891,2022-10-23,2022-10-25
70,Fenerbahce,TUR,1,1660.43212891,2022-10-26,2022-10-27
70,Fenerbahce,TUR,1,1662.06835938,2022-10-28,2022-10-29
68,Fenerbahce,TUR,1,1662.06835938,2022-10-30,2022-10-30
68,Fenerbahce,TUR,1,1666.30822754,2022-10-31,2022-11-02
67,Fenerbahce,TUR,1,1666.30822754,2022-11-03,2022-11-03
60,Fenerbahce,TUR,1,1685.59936523,2022-11-04,2022-11-05
59,Fenerbahce,TUR,1,1685.59936523,2022-11-06,2022-11-06
58,Fenerbahce,TUR,1,1685.59936523,2022-11-07,2022-11-07
57,Fenerbahce,TUR,1,1687.81958008,2022-11-08,2022-11-09
56,Fenerbahce,TUR,1,1687.81958008,2022-11-10,2022-11-10
57,Fenerbahce,TUR,1,1687.81958008,2022-11-11,2022-11-12
63,Fenerbahce,TUR,1,1672.13415527,2022-11-13,2022-11-13
62,Fenerbahce,TUR,1,1672.13415527,2022-11-14,2022-12-24
66,Fenerbahce,TUR,1,1660.07128906,2022-12-25,2022-12-27
64,Fenerbahce,TUR,1,1664.14953613,2022-12-28,2022-12-31
63,Fenerbahce,TUR,1,1664.14953613,2023-01-01,2023-01-03
62,Fenerbahce,TUR,1,1668.39978027,2023-01-04,2023-01-08
68,Fenerbahce,TUR,1,1648.65112305,2023-01-09,2023-01-11
69,Fenerbahce,TUR,1,1648.65112305,2023-01-12,2023-01-14
72,Fenerbahce,TUR,1,1648.65112305,2023-01-15,2023-01-15
67,Fenerbahce,TUR,1,1652.75769043,2023-01-16,2023-01-21
66,Fenerbahce,TUR,1,1652.75769043,2023-01-22,2023-01-22
67,Fenerbahce,TUR,1,1652.75769043,2023-01-23,2023-01-23
65,Fenerbahce,TUR,1,1655.40087891,2023-01-24,2023-01-29
65,Fenerbahce,TUR,1,1660.04650879,2023-01-30,2023-02-02
65,Fenerbahce,TUR,1,1657.43469238,2023-02-03,2023-02-10
66,Fenerbahce,TUR,1,1657.43469238,2023-02-11,2023-02-11
65,Fenerbahce,TUR,1,1657.43469238,2023-02-12,2023-02-12
64,Fenerbahce,TUR,1,1657.43469238,2023-02-13,2023-02-16
63,Fenerbahce,TUR,1,1658.55517578,2023-02-17,2023-02-18
65,Fenerbahce,TUR,1,1658.55517578,2023-02-19,2023-02-23
68,Fenerbahce,TUR,1,1651.3918457,2023-02-24,2023-02-25
66,Fenerbahce,TUR,1,1657.05419922,2023-02-26,2023-02-27
65,Fenerbahce,TUR,1,1657.05419922,2023-02-28,2023-03-04
64,Fenerbahce,TUR,1,1661.36279297,2023-03-05,2023-03-07
65,Fenerbahce,TUR,1,1661.36279297,2023-03-08,2023-03-09
72,Fenerbahce,TUR,1,1651.50256348,2023-03-10,2023-03-11
73,Fenerbahce,TUR,1,1651.50256348,2023-03-12,2023-03-12
74,Fenerbahce,TUR,1,1651.50256348,2023-03-13,2023-03-15
79,Fenerbahce,TUR,1,1643.19165039,2023-03-16,2023-03-16
78,Fenerbahce,TUR,1,1640.9197998,2023-03-17,2023-03-18
77,Fenerbahce,TUR,1,1640.9197998,2023-03-19,2023-03-19
75,Fenerbahce,TUR,1,1647.14196777,2023-03-20,2023-04-01
74,Fenerbahce,TUR,1,1647.14196777,2023-04-02,2023-04-02
82,Fenerbahce,TUR,1,1630.38562012,2023-04-03,2023-04-03
83,Fenerbahce,TUR,1,1630.38562012,2023-04-04,2023-04-07
84,Fenerbahce,TUR,1,1630.38562012,2023-04-08,2023-04-09
81,Fenerbahce,TUR,1,1630.38562012,2023-04-10,2023-04-10
78,Fenerbahce,TUR,1,1635.72692871,2023-04-11,2023-04-11
79,Fenerbahce,TUR,1,1635.72692871,2023-04-12,2023-04-15
78,Fenerbahce,TUR,1,1637.39343262,2023-04-16,2023-04-18
79,Fenerbahce,TUR,1,1637.39343262,2023-04-19,2023-04-19
75,Fenerbahce,TUR,1,1643.63464355,2023-04-20,2023-04-20
79,Fenerbahce,TUR,1,1643.63464355,2023-04-21,2023-04-22
77,Fenerbahce,TUR,1,1643.63464355,2023-04-23,2023-04-23
75,Fenerbahce,TUR,1,1643.63464355,2023-04-24,2023-04-24
80,Fenerbahce,TUR,1,1635.93652344,2023-04-25,2023-04-25
79,Fenerbahce,TUR,1,1635.93652344,2023-04-26,2023-04-27
78,Fenerbahce,TUR,1,1635.93652344,2023-04-28,2023-04-28
79,Fenerbahce,TUR,1,1635.93652344,2023-04-29,2023-04-29
76,Fenerbahce,TUR,1,1643.09472656,2023-04-30,2023-05-04
75,Fenerbahce,TUR,1,1643.09472656,2023-05-05,2023-05-06
76,Fenerbahce,TUR,1,1643.09472656,2023-05-07,2023-05-07
79,Fenerbahce,TUR,1,1637.05505371,2023-05-08,2023-05-08
80,Fenerbahce,TUR,1,1637.05505371,2023-05-09,2023-05-13
81,Fenerbahce,TUR,1,1637.05505371,2023-05-14,2023-05-15
80,Fenerbahce,TUR,1,1637.05505371,2023-05-16,2023-05-17
81,Fenerbahce,TUR,1,1637.05505371,2023-05-18,2023-05-18
78,Fenerbahce,TUR,1,1642.14587402,2023-05-19,2023-05-20
76,Fenerbahce,TUR,1,1642.14587402,2023-05-21,2023-05-21
76,Fenerbahce,TUR,1,1645.50671387,2023-05-22,2023-05-24
75,Fenerbahce,TUR,1,1645.50671387,2023-05-25,2023-05-28
76,Fenerbahce,TUR,1,1645.50671387,2023-05-29,2023-05-30
75,Fenerbahce,TUR,1,1649.02026367,2023-05-31,2023-06-03
76,Fenerbahce,TUR,1,1649.02026367,2023-06-04,2023-06-04
83,Fenerbahce,TUR,1,1636.98449707,2023-06-05,2023-06-07
83,Fenerbahce,TUR,1,1638.89208984,2023-06-08,2023-07-25
83,Fenerbahce,TUR,1,1638.6920166,2023-07-26,2023-07-26
82,Fenerbahce,TUR,1,1639.69116211,2023-07-27,2023-07-27
82,Fenerbahce,TUR,1,1640.14660645,2023-07-28,2023-08-01
82,Fenerbahce,TUR,1,1641.25305176,2023-08-02,2023-08-02
82,Fenerbahce,TUR,1,1641.70483398,2023-08-03,2023-08-03
80,Fenerbahce,TUR,1,1644.35461426,2023-08-04,2023-08-08
80,Fenerbahce,TUR,1,1645.09094238,2023-08-09,2023-08-10
76,Fenerbahce,TUR,1,1651.57336426,2023-08-11,2023-08-12
75,Fenerbahce,TUR,1,1651.57336426,2023-08-13,2023-08-13
75,Fenerbahce,TUR,1,1652.63098145,2023-08-14,2023-08-15
75,Fenerbahce,TUR,1,1652.96643066,2023-08-16,2023-08-17
72,Fenerbahce,TUR,1,1655.97521973,2023-08-18,2023-08-19
71,Fenerbahce,TUR,1,1655.97521973,2023-08-20,2023-08-21
71,Fenerbahce,TUR,1,1659.31445312,2023-08-22,2023-08-23
70,Fenerbahce,TUR,1,1661.2220459,2023-08-24,2023-08-24
58,Fenerbahce,TUR,1,1682.94799805,2023-08-25,2023-08-26
56,Fenerbahce,TUR,1,1682.94799805,2023-08-27,2023-08-29
57,Fenerbahce,TUR,1,1684.29284668,2023-08-30,2023-08-31
53,Fenerbahce,TUR,1,1696.10424805,2023-09-01,2023-09-03
53,Fenerbahce,TUR,1,1698.97509766,2023-09-04,2023-09-17
52,Fenerbahce,TUR,1,1701.07312012,2023-09-18,2023-09-20
56,Fenerbahce,TUR,1,1699.47790527,2023-09-21,2023-09-21
50,Fenerbahce,TUR,1,1707.02197266,2023-09-22,2023-09-24
49,Fenerbahce,TUR,1,1710.18188477,2023-09-25,2023-09-28
45,Fenerbahce,TUR,1,1715.96655273,2023-09-29,2023-09-30
42,Fenerbahce,TUR,1,1715.96655273,2023-10-01,2023-10-01
44,Fenerbahce,TUR,1,1718.82434082,2023-10-02,2023-10-03
41,Fenerbahce,TUR,1,1724.2142334,2023-10-04,2023-10-05
43,Fenerbahce,TUR,1,1722.22741699,2023-10-06,2023-10-07
44,Fenerbahce,TUR,1,1722.22741699,2023-10-08,2023-10-08
42,Fenerbahce,TUR,1,1726.96008301,2023-10-09,2023-10-22
41,Fenerbahce,TUR,1,1728.40856934,2023-10-23,2023-10-24
42,Fenerbahce,TUR,1,1725.85559082,2023-10-25,2023-10-25
41,Fenerbahce,TUR,1,1725.85559082,2023-10-26,2023-10-26
41,Fenerbahce,TUR,1,1725.04345703,2023-10-27,2023-10-29
40,Fenerbahce,TUR,1,1728.74291992,2023-10-30,2023-11-03
41,Fenerbahce,TUR,1,1728.74291992,2023-11-04,2023-11-04
47,Fenerbahce,TUR,1,1715.29199219,2023-11-05,2023-11-05
48,Fenerbahce,TUR,1,1715.29199219,2023-11-06,2023-11-07
47,Fenerbahce,TUR,1,1715.29199219,2023-11-08,2023-11-08
47,Fenerbahce,TUR,1,1714.63391113,2023-11-09,2023-11-09
60,Fenerbahce,TUR,1,1686.94909668,2023-11-10,2023-11-10
61,Fenerbahce,TUR,1,1686.94909668,2023-11-11,2023-11-11
60,Fenerbahce,TUR,1,1686.94909668,2023-11-12,2023-11-12
60,Fenerbahce,TUR,1,1685.08166504,2023-11-13,2023-11-25
59,Fenerbahce,TUR,1,1685.08166504,2023-11-26,2023-11-26
58,Fenerbahce,TUR,1,1687.68371582,2023-11-27,2023-11-27
57,Fenerbahce,TUR,1,1687.68371582,2023-11-28,2023-11-28
58,Fenerbahce,TUR,1,1687.68371582,2023-11-29,2023-11-29
57,Fenerbahce,TUR,1,1688.30810547,2023-11-30,2023-11-30
75,Fenerbahce,TUR,1,1650.88964844,2023-12-01,2023-12-02
77,Fenerbahce,TUR,1,1650.88964844,2023-12-03,2023-12-03
75,Fenerbahce,TUR,1,1650.88964844,2023-12-04,2023-12-04
74,Fenerbahce,TUR,1,1654.43786621,2023-12-05,2023-12-05
73,Fenerbahce,TUR,1,1654.43786621,2023-12-06,2023-12-09
71,Fenerbahce,TUR,1,1664.03845215,2023-12-10,2023-12-12
70,Fenerbahce,TUR,1,1661.11828613,2023-12-13,2023-12-14
66,Fenerbahce,TUR,1,1669.60961914,2023-12-15,2023-12-16
68,Fenerbahce,TUR,1,1669.60961914,2023-12-17,2023-12-17
66,Fenerbahce,TUR,1,1669.60961914,2023-12-18,2023-12-19
65,Fenerbahce,TUR,1,1669.60961914,2023-12-20,2023-12-20
64,Fenerbahce,TUR,1,1673.78552246,2023-12-21,2023-12-24
64,Fenerbahce,TUR,1,1672.50024414,2023-12-25,2023-12-31
64,Fenerbahce,TUR,1,1672.50024414,2024-01-01,2024-01-07
63,Fenerbahce,TUR,1,1676.19970703,2024-01-08,2024-01-10
62,Fenerbahce,TUR,1,1681.5201416,2024-01-11,2024-01-12
61,Fenerbahce,TUR,1,1681.5201416,2024-01-13,2024-01-14
60,Fenerbahce,TUR,1,1683.51245117,2024-01-15,2024-01-21
61,Fenerbahce,TUR,1,1675.2701416,2024-01-22,2024-01-24
61,Fenerbahce,TUR,1,1680.28820801,2024-01-25,2024-01-28
61,Fenerbahce,TUR,1,1682.11242676,2024-01-29,2024-02-03
60,Fenerbahce,TUR,1,1687.89672852,2024-02-04,2024-02-04
59,Fenerbahce,TUR,1,1687.89672852,2024-02-05,2024-02-11
62,Fenerbahce,TUR,1,1680.23547363,2024-02-12,2024-02-14
61,Fenerbahce,TUR,1,1680.23547363,2024-02-15,2024-02-15
60,Fenerbahce,TUR,1,1681.38427734,2024-02-16,2024-02-17
60,Fenerbahce,TUR,1,1685.14953613,2024-02-18,2024-02-18
59,Fenerbahce,TUR,1,1685.14953613,2024-02-19,2024-02-22
62,Fenerbahce,TUR,1,1677.02978516,2024-02-23,2024-02-23
63,Fenerbahce,TUR,1,1677.02978516,2024-02-24,2024-02-24
64,Fenerbahce,TUR,1,1678.99597168,2024-02-25,2024-02-25
63,Fenerbahce,TUR,1,1678.99597168,2024-02-26,2024-03-02
62,Fenerbahce,TUR,1,1681.79321289,2024-03-03,2024-03-05
64,Fenerbahce,TUR,1,1681.79321289,2024-03-06,2024-03-07
48,Fenerbahce,TUR,1,1706.03283691,2024-03-08,2024-03-08
49,Fenerbahce,TUR,1,1706.03283691,2024-03-09,2024-03-09
47,Fenerbahce,TUR,1,1706.03283691,2024-03-10,2024-03-10
49,Fenerbahce,TUR,1,1707.49597168,2024-03-11,2024-03-12
48,Fenerbahce,TUR,1,1707.49597168,2024-03-13,2024-03-14
50,Fenerbahce,TUR,1,1704.90930176,2024-03-15,2024-03-17
