Rank,Club,Country,Level,Elo,From,To
None,Panathinaikos,GRE,1,1423.82495117,1970-03-16,1970-03-29
None,Panathinaikos,GRE,1,1424.35266113,1970-03-30,1970-04-05
None,Panathinaikos,GRE,1,1425.2355957,1970-04-06,1970-04-12
None,Panathinaikos,GRE,1,1422.62280273,1970-04-13,1970-04-19
None,Panathinaikos,GRE,1,1419.07873535,1970-04-20,1970-05-04
None,Panathinaikos,GRE,1,1420.81896973,1970-05-05,1970-05-11
None,Panathinaikos,GRE,1,1432.48864746,1970-05-12,1970-05-17
None,Panathinaikos,GRE,1,1435.27624512,1970-05-18,1970-05-24
None,Panathinaikos,GRE,1,1426.74938965,1970-05-25,1970-05-31
None,Panathinaikos,GRE,1,1432.27783203,1970-06-01,1970-06-07
None,Panathinaikos,GRE,1,1433.82434082,1970-06-08,1970-09-16
None,Panathinaikos,GRE,1,1436.31469727,1970-09-17,1970-09-20
None,Panathinaikos,GRE,1,1430.08117676,1970-09-21,1970-09-22
None,Panathinaikos,GRE,1,1430.07055664,1970-09-23,1970-09-23
None,Panathinaikos,GRE,1,1430.0546875,1970-09-24,1970-09-27
None,Panathinaikos,GRE,1,1430.95690918,1970-09-28,1970-09-30
None,Panathinaikos,GRE,1,1432.32519531,1970-10-01,1970-10-04
None,Panathinaikos,GRE,1,1423.61853027,1970-10-05,1970-10-11
None,Panathinaikos,GRE,1,1430.6060791,1970-10-12,1970-10-18
None,Panathinaikos,GRE,1,1431.3157959,1970-10-19,1970-10-21
None,Panathinaikos,GRE,1,1467.88366699,1970-10-22,1970-10-25
None,Panathinaikos,GRE,1,1472.81555176,1970-10-26,1970-11-01
None,Panathinaikos,GRE,1,1473.61120605,1970-11-02,1970-11-04
None,Panathinaikos,GRE,1,1487.0489502,1970-11-05,1970-11-08
None,Panathinaikos,GRE,1,1496.10229492,1970-11-09,1970-11-15
None,Panathinaikos,GRE,1,1496.79748535,1970-11-16,1970-11-29
None,Panathinaikos,GRE,1,1488.43676758,1970-11-30,1970-12-06
None,Panathinaikos,GRE,1,1473.90100098,1970-12-07,1970-12-20
None,Panathinaikos,GRE,1,1475.40759277,1970-12-21,1970-12-27
None,Panathinaikos,GRE,1,1476.74560547,1970-12-28,1971-01-03
None,Panathinaikos,GRE,1,1477.60949707,1971-01-04,1971-01-11
None,Panathinaikos,GRE,1,1476.29394531,1971-01-12,1971-01-17
None,Panathinaikos,GRE,1,1478.50402832,1971-01-18,1971-01-24
None,Panathinaikos,GRE,1,1468.45617676,1971-01-25,1971-01-31
None,Panathinaikos,GRE,1,1469.15454102,1971-02-01,1971-02-07
None,Panathinaikos,GRE,1,1473.62353516,1971-02-08,1971-02-14
None,Panathinaikos,GRE,1,1457.72680664,1971-02-15,1971-02-21
None,Panathinaikos,GRE,1,1458.86816406,1971-02-22,1971-03-09
None,Panathinaikos,GRE,1,1471.37414551,1971-03-10,1971-03-14
None,Panathinaikos,GRE,1,1462.22143555,1971-03-15,1971-03-24
None,Panathinaikos,GRE,1,1482.31469727,1971-03-25,1971-03-28
None,Panathinaikos,GRE,1,1474.82995605,1971-03-29,1971-04-04
None,Panathinaikos,GRE,1,1479.13439941,1971-04-05,1971-04-14
None,Panathinaikos,GRE,1,1471.24121094,1971-04-15,1971-04-28
None,Panathinaikos,GRE,1,1505.53051758,1971-04-29,1971-05-01
None,Panathinaikos,GRE,1,1500.99511719,1971-05-02,1971-05-09
None,Panathinaikos,GRE,1,1502.14245605,1971-05-10,1971-05-13
None,Panathinaikos,GRE,1,1495.87402344,1971-05-14,1971-05-31
None,Panathinaikos,GRE,1,1497.87939453,1971-06-01,1971-06-02
None,Panathinaikos,GRE,1,1494.29516602,1971-06-03,1971-06-06
None,Panathinaikos,GRE,1,1483.41064453,1971-06-07,1971-06-13
None,Panathinaikos,GRE,1,1485.37231445,1971-06-14,1971-06-16
None,Panathinaikos,GRE,1,1481.2668457,1971-06-17,1971-06-20
None,Panathinaikos,GRE,1,1472.1907959,1971-06-21,1971-06-23
None,Panathinaikos,GRE,1,1476.16052246,1971-06-24,1971-06-27
None,Panathinaikos,GRE,1,1480.74072266,1971-06-28,1971-09-15
None,Panathinaikos,GRE,1,1478.03369141,1971-09-16,1971-09-22
None,Panathinaikos,GRE,1,1480.32263184,1971-09-23,1971-09-23
None,Panathinaikos,GRE,1,1479.9152832,1971-09-24,1971-09-26
None,Panathinaikos,GRE,1,1481.25048828,1971-09-27,1971-09-29
None,Panathinaikos,GRE,1,1481.18786621,1971-09-30,1971-09-30
None,Panathinaikos,GRE,1,1496.81665039,1971-10-01,1971-10-03
None,Panathinaikos,GRE,1,1487.60437012,1971-10-04,1971-10-10
None,Panathinaikos,GRE,1,1490.03552246,1971-10-11,1971-10-17
None,Panathinaikos,GRE,1,1483.82116699,1971-10-18,1971-10-20
None,Panathinaikos,GRE,1,1482.29614258,1971-10-21,1971-10-24
None,Panathinaikos,GRE,1,1483.28735352,1971-10-25,1971-10-31
None,Panathinaikos,GRE,1,1481.0020752,1971-11-01,1971-11-07
None,Panathinaikos,GRE,1,1482.45837402,1971-11-08,1971-11-14
None,Panathinaikos,GRE,1,1490.83666992,1971-11-15,1971-11-21
None,Panathinaikos,GRE,1,1495.63134766,1971-11-22,1971-12-12
None,Panathinaikos,GRE,1,1497.82299805,1971-12-13,1971-12-19
None,Panathinaikos,GRE,1,1501.09277344,1971-12-20,1972-01-06
None,Panathinaikos,GRE,1,1502.06433105,1972-01-07,1972-01-09
None,Panathinaikos,GRE,1,1503.58361816,1972-01-10,1972-01-12
None,Panathinaikos,GRE,1,1512.72595215,1972-01-13,1972-01-16
None,Panathinaikos,GRE,1,1506.14404297,1972-01-17,1972-01-23
None,Panathinaikos,GRE,1,1506.82958984,1972-01-24,1972-01-30
None,Panathinaikos,GRE,1,1514.50415039,1972-01-31,1972-02-06
None,Panathinaikos,GRE,1,1508.37695312,1972-02-07,1972-02-13
None,Panathinaikos,GRE,1,1510.18212891,1972-02-14,1972-02-20
None,Panathinaikos,GRE,1,1510.61376953,1972-02-21,1972-02-27
None,Panathinaikos,GRE,1,1496.49719238,1972-02-28,1972-03-12
None,Panathinaikos,GRE,1,1498.99255371,1972-03-13,1972-03-19
None,Panathinaikos,GRE,1,1500.99755859,1972-03-20,1972-03-26
None,Panathinaikos,GRE,1,1496.31164551,1972-03-27,1972-04-03
None,Panathinaikos,GRE,1,1497.21020508,1972-04-04,1972-04-16
None,Panathinaikos,GRE,1,1498.33520508,1972-04-17,1972-04-23
None,Panathinaikos,GRE,1,1493.28637695,1972-04-24,1972-04-30
None,Panathinaikos,GRE,1,1493.67016602,1972-05-01,1972-05-14
None,Panathinaikos,GRE,1,1498.21569824,1972-05-15,1972-05-21
None,Panathinaikos,GRE,1,1501.2557373,1972-05-22,1972-05-28
None,Panathinaikos,GRE,1,1491.76330566,1972-05-29,1972-06-04
None,Panathinaikos,GRE,1,1493.16540527,1972-06-05,1972-06-25
None,Panathinaikos,GRE,1,1496.76342773,1972-06-26,1972-09-10
None,Panathinaikos,GRE,1,1493.70007324,1972-09-11,1972-09-13
None,Panathinaikos,GRE,1,1510.32849121,1972-09-14,1972-09-14
None,Panathinaikos,GRE,1,1511.78198242,1972-09-15,1972-09-17
None,Panathinaikos,GRE,1,1512.54736328,1972-09-18,1972-09-24
None,Panathinaikos,GRE,1,1512.11682129,1972-09-25,1972-09-27
None,Panathinaikos,GRE,1,1551.33203125,1972-09-28,1972-10-01
None,Panathinaikos,GRE,1,1552.03686523,1972-10-02,1972-10-08
None,Panathinaikos,GRE,1,1554.57421875,1972-10-09,1972-10-24
None,Panathinaikos,GRE,1,1553.87841797,1972-10-25,1972-10-25
None,Panathinaikos,GRE,1,1552.75427246,1972-10-26,1972-10-26
None,Panathinaikos,GRE,1,1552.75,1972-10-27,1972-10-27
None,Panathinaikos,GRE,1,1536.72753906,1972-10-28,1972-10-29
None,Panathinaikos,GRE,1,1528.3314209,1972-10-30,1972-11-05
None,Panathinaikos,GRE,1,1530.55065918,1972-11-06,1972-11-07
None,Panathinaikos,GRE,1,1530.34216309,1972-11-08,1972-11-08
None,Panathinaikos,GRE,1,1530.54174805,1972-11-09,1972-11-12
None,Panathinaikos,GRE,1,1531.43066406,1972-11-13,1972-11-26
None,Panathinaikos,GRE,1,1536.53649902,1972-11-27,1972-12-03
None,Panathinaikos,GRE,1,1537.86474609,1972-12-04,1972-12-06
None,Panathinaikos,GRE,1,1525.06677246,1972-12-07,1972-12-10
None,Panathinaikos,GRE,1,1530.27832031,1972-12-11,1972-12-17
None,Panathinaikos,GRE,1,1534.97033691,1972-12-18,1972-12-24
None,Panathinaikos,GRE,1,1544.24951172,1972-12-25,1972-12-31
None,Panathinaikos,GRE,1,1546.25134277,1973-01-01,1973-01-07
None,Panathinaikos,GRE,1,1539.3659668,1973-01-08,1973-01-21
None,Panathinaikos,GRE,1,1542.6373291,1973-01-22,1973-01-28
None,Panathinaikos,GRE,1,1544.30505371,1973-01-29,1973-02-04
None,Panathinaikos,GRE,1,1537.57275391,1973-02-05,1973-02-11
None,Panathinaikos,GRE,1,1541.90429688,1973-02-12,1973-02-25
None,Panathinaikos,GRE,1,1544.5255127,1973-02-26,1973-03-04
None,Panathinaikos,GRE,1,1545.3046875,1973-03-05,1973-03-11
None,Panathinaikos,GRE,1,1537.51147461,1973-03-12,1973-03-18
None,Panathinaikos,GRE,1,1517.87451172,1973-03-19,1973-03-26
None,Panathinaikos,GRE,1,1501.02941895,1973-03-27,1973-04-01
None,Panathinaikos,GRE,1,1496.15588379,1973-04-02,1973-04-08
None,Panathinaikos,GRE,1,1497.65478516,1973-04-09,1973-04-15
None,Panathinaikos,GRE,1,1494.7701416,1973-04-16,1973-04-22
None,Panathinaikos,GRE,1,1496.3260498,1973-04-23,1973-04-30
None,Panathinaikos,GRE,1,1509.39855957,1973-05-01,1973-05-06
None,Panathinaikos,GRE,1,1512.71496582,1973-05-07,1973-05-13
None,Panathinaikos,GRE,1,1508.78356934,1973-05-14,1973-05-20
None,Panathinaikos,GRE,1,1509.92993164,1973-05-21,1973-05-27
None,Panathinaikos,GRE,1,1501.02404785,1973-05-28,1973-06-03
None,Panathinaikos,GRE,1,1515.9621582,1973-06-04,1973-09-17
None,Panathinaikos,GRE,1,1515.92675781,1973-09-18,1973-09-19
None,Panathinaikos,GRE,1,1512.54455566,1973-09-20,1973-09-23
None,Panathinaikos,GRE,1,1509.86254883,1973-09-24,1973-09-30
None,Panathinaikos,GRE,1,1512.2265625,1973-10-01,1973-10-02
None,Panathinaikos,GRE,1,1509.51806641,1973-10-03,1973-10-03
None,Panathinaikos,GRE,1,1525.27880859,1973-10-04,1973-10-07
None,Panathinaikos,GRE,1,1528.77783203,1973-10-08,1973-10-14
None,Panathinaikos,GRE,1,1531.19763184,1973-10-15,1973-10-21
None,Panathinaikos,GRE,1,1534.07165527,1973-10-22,1973-10-24
None,Panathinaikos,GRE,1,1538.78625488,1973-10-25,1973-10-29
None,Panathinaikos,GRE,1,1535.93835449,1973-10-30,1973-11-04
None,Panathinaikos,GRE,1,1545.94836426,1973-11-05,1973-11-07
None,Panathinaikos,GRE,1,1550.1685791,1973-11-08,1973-11-11
None,Panathinaikos,GRE,1,1551.25891113,1973-11-12,1973-12-02
None,Panathinaikos,GRE,1,1551.78137207,1973-12-03,1973-12-09
None,Panathinaikos,GRE,1,1557.88806152,1973-12-10,1973-12-16
None,Panathinaikos,GRE,1,1558.90563965,1973-12-17,1973-12-23
None,Panathinaikos,GRE,1,1545.01098633,1973-12-24,1973-12-30
None,Panathinaikos,GRE,1,1545.86352539,1973-12-31,1974-01-06
None,Panathinaikos,GRE,1,1549.30895996,1974-01-07,1974-01-13
None,Panathinaikos,GRE,1,1550.49438477,1974-01-14,1974-01-20
None,Panathinaikos,GRE,1,1536.88720703,1974-01-21,1974-01-27
None,Panathinaikos,GRE,1,1527.3404541,1974-01-28,1974-02-03
None,Panathinaikos,GRE,1,1529.01525879,1974-02-04,1974-02-10
None,Panathinaikos,GRE,1,1536.17089844,1974-02-11,1974-02-17
None,Panathinaikos,GRE,1,1537.15490723,1974-02-18,1974-03-03
None,Panathinaikos,GRE,1,1548.09277344,1974-03-04,1974-03-10
None,Panathinaikos,GRE,1,1551.87683105,1974-03-11,1974-03-13
None,Panathinaikos,GRE,1,1550.00952148,1974-03-14,1974-03-17
None,Panathinaikos,GRE,1,1555.30297852,1974-03-18,1974-03-20
None,Panathinaikos,GRE,1,1554.94946289,1974-03-21,1974-03-24
None,Panathinaikos,GRE,1,1557.95068359,1974-03-25,1974-03-31
None,Panathinaikos,GRE,1,1560.39257812,1974-04-01,1974-04-07
None,Panathinaikos,GRE,1,1554.51208496,1974-04-08,1974-04-14
None,Panathinaikos,GRE,1,1556.80822754,1974-04-15,1974-04-21
None,Panathinaikos,GRE,1,1543.43041992,1974-04-22,1974-05-05
None,Panathinaikos,GRE,1,1544.02001953,1974-05-06,1974-05-12
None,Panathinaikos,GRE,1,1538.53344727,1974-05-13,1974-05-19
None,Panathinaikos,GRE,1,1539.65209961,1974-05-20,1974-06-05
None,Panathinaikos,GRE,1,1542.98791504,1974-06-06,1974-06-09
None,Panathinaikos,GRE,1,1544.08666992,1974-06-10,1974-06-19
None,Panathinaikos,GRE,1,1546.07946777,1974-06-20,1974-09-18
None,Panathinaikos,GRE,1,1536.03039551,1974-09-19,1974-09-29
None,Panathinaikos,GRE,1,1527.32739258,1974-09-30,1974-10-02
None,Panathinaikos,GRE,1,1532.13562012,1974-10-03,1974-10-03
None,Panathinaikos,GRE,1,1524.50439453,1974-10-04,1974-10-06
None,Panathinaikos,GRE,1,1529.68518066,1974-10-07,1974-10-20
None,Panathinaikos,GRE,1,1530.51013184,1974-10-21,1974-10-23
None,Panathinaikos,GRE,1,1519.64306641,1974-10-24,1974-10-27
None,Panathinaikos,GRE,1,1517.66223145,1974-10-28,1974-11-03
None,Panathinaikos,GRE,1,1518.51403809,1974-11-04,1974-11-06
None,Panathinaikos,GRE,1,1522.42883301,1974-11-07,1974-11-10
None,Panathinaikos,GRE,1,1522.94628906,1974-11-11,1974-11-24
None,Panathinaikos,GRE,1,1520.40673828,1974-11-25,1974-12-01
None,Panathinaikos,GRE,1,1514.63623047,1974-12-02,1974-12-15
None,Panathinaikos,GRE,1,1509.21972656,1974-12-16,1974-12-22
None,Panathinaikos,GRE,1,1503.08361816,1974-12-23,1974-12-29
None,Panathinaikos,GRE,1,1494.7989502,1974-12-30,1975-01-05
None,Panathinaikos,GRE,1,1495.80383301,1975-01-06,1975-01-12
None,Panathinaikos,GRE,1,1491.60449219,1975-01-13,1975-01-19
None,Panathinaikos,GRE,1,1489.38781738,1975-01-20,1975-01-22
None,Panathinaikos,GRE,1,1490.1184082,1975-01-23,1975-01-26
None,Panathinaikos,GRE,1,1489.8170166,1975-01-27,1975-02-02
None,Panathinaikos,GRE,1,1491.85119629,1975-02-03,1975-02-09
None,Panathinaikos,GRE,1,1496.17407227,1975-02-10,1975-02-16
None,Panathinaikos,GRE,1,1497.60388184,1975-02-17,1975-03-02
None,Panathinaikos,GRE,1,1478.8614502,1975-03-03,1975-03-09
None,Panathinaikos,GRE,1,1480.79162598,1975-03-10,1975-03-16
None,Panathinaikos,GRE,1,1469.53881836,1975-03-17,1975-03-23
None,Panathinaikos,GRE,1,1466.43151855,1975-03-24,1975-03-29
None,Panathinaikos,GRE,1,1465.70947266,1975-03-30,1975-04-05
None,Panathinaikos,GRE,1,1459.91918945,1975-04-06,1975-04-13
None,Panathinaikos,GRE,1,1461.47729492,1975-04-14,1975-04-20
None,Panathinaikos,GRE,1,1457.40087891,1975-04-21,1975-04-27
None,Panathinaikos,GRE,1,1450.65148926,1975-04-28,1975-05-05
None,Panathinaikos,GRE,1,1436.42102051,1975-05-06,1975-05-11
None,Panathinaikos,GRE,1,1427.98278809,1975-05-12,1975-05-18
None,Panathinaikos,GRE,1,1431.14526367,1975-05-19,1975-05-25
None,Panathinaikos,GRE,1,1440.48950195,1975-05-26,1975-06-01
None,Panathinaikos,GRE,1,1443.65820312,1975-06-02,1975-06-08
None,Panathinaikos,GRE,1,1435.38134766,1975-06-09,1975-09-16
None,Panathinaikos,GRE,1,1437.44445801,1975-09-17,1975-09-17
None,Panathinaikos,GRE,1,1433.17590332,1975-09-18,1975-10-01
None,Panathinaikos,GRE,1,1430.46374512,1975-10-02,1975-10-05
None,Panathinaikos,GRE,1,1425.58557129,1975-10-06,1975-10-19
None,Panathinaikos,GRE,1,1427.07189941,1975-10-20,1975-10-22
None,Panathinaikos,GRE,1,1424.1574707,1975-10-23,1975-10-27
None,Panathinaikos,GRE,1,1421.06677246,1975-10-28,1975-11-05
None,Panathinaikos,GRE,1,1421.08520508,1975-11-06,1975-11-09
None,Panathinaikos,GRE,1,1423.94934082,1975-11-10,1975-11-16
None,Panathinaikos,GRE,1,1425.44372559,1975-11-17,1975-11-23
None,Panathinaikos,GRE,1,1435.41149902,1975-11-24,1975-11-30
None,Panathinaikos,GRE,1,1437.26757812,1975-12-01,1975-12-07
None,Panathinaikos,GRE,1,1434.67138672,1975-12-08,1975-12-14
None,Panathinaikos,GRE,1,1432.06152344,1975-12-15,1975-12-21
None,Panathinaikos,GRE,1,1444.26464844,1975-12-22,1976-01-04
None,Panathinaikos,GRE,1,1445.63342285,1976-01-05,1976-01-11
None,Panathinaikos,GRE,1,1437.29943848,1976-01-12,1976-01-18
None,Panathinaikos,GRE,1,1426.41625977,1976-01-19,1976-01-25
None,Panathinaikos,GRE,1,1430.19030762,1976-01-26,1976-02-01
None,Panathinaikos,GRE,1,1435.00585938,1976-02-02,1976-02-15
None,Panathinaikos,GRE,1,1431.71240234,1976-02-16,1976-02-22
None,Panathinaikos,GRE,1,1421.26171875,1976-02-23,1976-02-29
None,Panathinaikos,GRE,1,1412.70056152,1976-03-01,1976-03-07
None,Panathinaikos,GRE,1,1405.68188477,1976-03-08,1976-03-14
None,Panathinaikos,GRE,1,1404.20471191,1976-03-15,1976-03-21
None,Panathinaikos,GRE,1,1405.5135498,1976-03-22,1976-03-28
None,Panathinaikos,GRE,1,1406.57568359,1976-03-29,1976-04-04
None,Panathinaikos,GRE,1,1404.59899902,1976-04-05,1976-04-11
None,Panathinaikos,GRE,1,1419.54577637,1976-04-12,1976-04-18
None,Panathinaikos,GRE,1,1412.30249023,1976-04-19,1976-04-26
None,Panathinaikos,GRE,1,1423.30957031,1976-04-27,1976-05-02
None,Panathinaikos,GRE,1,1427.7520752,1976-05-03,1976-05-09
None,Panathinaikos,GRE,1,1428.55407715,1976-05-10,1976-05-16
None,Panathinaikos,GRE,1,1431.97045898,1976-05-17,1976-05-23
None,Panathinaikos,GRE,1,1423.15112305,1976-05-24,1976-09-15
None,Panathinaikos,GRE,1,1412.5144043,1976-09-16,1976-09-29
None,Panathinaikos,GRE,1,1402.92175293,1976-09-30,1976-10-03
None,Panathinaikos,GRE,1,1401.01049805,1976-10-04,1976-10-17
None,Panathinaikos,GRE,1,1403.31665039,1976-10-18,1976-10-20
None,Panathinaikos,GRE,1,1404.15393066,1976-10-21,1976-10-24
None,Panathinaikos,GRE,1,1404.51977539,1976-10-25,1976-10-31
None,Panathinaikos,GRE,1,1406.66943359,1976-11-01,1976-11-03
None,Panathinaikos,GRE,1,1429.01452637,1976-11-04,1976-11-07
None,Panathinaikos,GRE,1,1435.90576172,1976-11-08,1976-11-14
None,Panathinaikos,GRE,1,1437.05627441,1976-11-15,1976-11-21
None,Panathinaikos,GRE,1,1431.9564209,1976-11-22,1976-11-24
None,Panathinaikos,GRE,1,1437.9855957,1976-11-25,1976-11-28
None,Panathinaikos,GRE,1,1446.52453613,1976-11-29,1976-12-05
None,Panathinaikos,GRE,1,1448.3067627,1976-12-06,1976-12-08
None,Panathinaikos,GRE,1,1449.16003418,1976-12-09,1976-12-12
None,Panathinaikos,GRE,1,1455.68591309,1976-12-13,1976-12-19
None,Panathinaikos,GRE,1,1457.15563965,1976-12-20,1976-12-26
None,Panathinaikos,GRE,1,1478.31762695,1976-12-27,1977-01-02
None,Panathinaikos,GRE,1,1480.88366699,1977-01-03,1977-01-09
None,Panathinaikos,GRE,1,1480.87573242,1977-01-10,1977-01-16
None,Panathinaikos,GRE,1,1478.1619873,1977-01-17,1977-01-23
None,Panathinaikos,GRE,1,1479.23461914,1977-01-24,1977-01-30
None,Panathinaikos,GRE,1,1483.67004395,1977-01-31,1977-02-06
None,Panathinaikos,GRE,1,1484.734375,1977-02-07,1977-02-13
None,Panathinaikos,GRE,1,1474.26123047,1977-02-14,1977-02-20
None,Panathinaikos,GRE,1,1476.15588379,1977-02-21,1977-02-27
None,Panathinaikos,GRE,1,1473.06774902,1977-02-28,1977-03-03
None,Panathinaikos,GRE,1,1470.90075684,1977-03-04,1977-03-06
None,Panathinaikos,GRE,1,1472.07055664,1977-03-07,1977-03-13
None,Panathinaikos,GRE,1,1461.62341309,1977-03-14,1977-03-16
None,Panathinaikos,GRE,1,1470.9753418,1977-03-17,1977-03-20
None,Panathinaikos,GRE,1,1474.9095459,1977-03-21,1977-03-27
None,Panathinaikos,GRE,1,1476.52124023,1977-03-28,1977-04-03
None,Panathinaikos,GRE,1,1481.81933594,1977-04-04,1977-04-06
None,Panathinaikos,GRE,1,1480.13757324,1977-04-07,1977-04-10
None,Panathinaikos,GRE,1,1487.26525879,1977-04-11,1977-04-20
None,Panathinaikos,GRE,1,1486.38745117,1977-04-21,1977-05-01
None,Panathinaikos,GRE,1,1492.33703613,1977-05-02,1977-05-15
None,Panathinaikos,GRE,1,1499.36254883,1977-05-16,1977-05-22
None,Panathinaikos,GRE,1,1509.0859375,1977-05-23,1977-06-05
None,Panathinaikos,GRE,1,1510.65063477,1977-06-06,1977-06-12
None,Panathinaikos,GRE,1,1516.46166992,1977-06-13,1977-06-19
None,Panathinaikos,GRE,1,1511.6607666,1977-06-20,1977-06-26
None,Panathinaikos,GRE,1,1512.37756348,1977-06-27,1977-09-11
None,Panathinaikos,GRE,1,1507.88305664,1977-09-12,1977-09-14
None,Panathinaikos,GRE,1,1517.08007812,1977-09-15,1977-09-18
None,Panathinaikos,GRE,1,1519.21008301,1977-09-19,1977-09-28
None,Panathinaikos,GRE,1,1522.01367188,1977-09-29,1977-10-02
None,Panathinaikos,GRE,1,1522.97058105,1977-10-03,1977-10-09
None,Panathinaikos,GRE,1,1535.79956055,1977-10-10,1977-10-16
None,Panathinaikos,GRE,1,1537.38464355,1977-10-17,1977-10-19
None,Panathinaikos,GRE,1,1520.9407959,1977-10-20,1977-10-23
None,Panathinaikos,GRE,1,1525.44775391,1977-10-24,1977-10-30
None,Panathinaikos,GRE,1,1521.25390625,1977-10-31,1977-11-02
None,Panathinaikos,GRE,1,1510.10302734,1977-11-03,1977-11-06
None,Panathinaikos,GRE,1,1497.68237305,1977-11-07,1977-11-13
None,Panathinaikos,GRE,1,1505.38696289,1977-11-14,1977-11-23
None,Panathinaikos,GRE,1,1496.23693848,1977-11-24,1977-11-27
None,Panathinaikos,GRE,1,1500.59338379,1977-11-28,1977-12-04
None,Panathinaikos,GRE,1,1502.02966309,1977-12-05,1977-12-11
None,Panathinaikos,GRE,1,1492.80395508,1977-12-12,1977-12-18
None,Panathinaikos,GRE,1,1493.609375,1977-12-19,1977-12-26
None,Panathinaikos,GRE,1,1484.14355469,1977-12-27,1978-01-08
None,Panathinaikos,GRE,1,1486.35302734,1978-01-09,1978-01-15
None,Panathinaikos,GRE,1,1494.82763672,1978-01-16,1978-01-22
None,Panathinaikos,GRE,1,1488.67211914,1978-01-23,1978-01-29
None,Panathinaikos,GRE,1,1481.30273438,1978-01-30,1978-02-05
None,Panathinaikos,GRE,1,1464.27038574,1978-02-06,1978-02-12
None,Panathinaikos,GRE,1,1468.23449707,1978-02-13,1978-02-19
None,Panathinaikos,GRE,1,1466.43188477,1978-02-20,1978-02-26
None,Panathinaikos,GRE,1,1466.98693848,1978-02-27,1978-03-08
None,Panathinaikos,GRE,1,1463.63000488,1978-03-09,1978-03-12
None,Panathinaikos,GRE,1,1464.97741699,1978-03-13,1978-03-19
None,Panathinaikos,GRE,1,1466.13122559,1978-03-20,1978-03-26
None,Panathinaikos,GRE,1,1472.12915039,1978-03-27,1978-04-02
None,Panathinaikos,GRE,1,1473.19604492,1978-04-03,1978-04-09
None,Panathinaikos,GRE,1,1463.89624023,1978-04-10,1978-04-16
None,Panathinaikos,GRE,1,1447.97875977,1978-04-17,1978-04-23
None,Panathinaikos,GRE,1,1455.02990723,1978-04-24,1978-05-07
None,Panathinaikos,GRE,1,1457.34033203,1978-05-08,1978-05-14
None,Panathinaikos,GRE,1,1455.24060059,1978-05-15,1978-05-28
None,Panathinaikos,GRE,1,1458.22155762,1978-05-29,1978-09-03
None,Panathinaikos,GRE,1,1459.51928711,1978-09-04,1978-09-10
None,Panathinaikos,GRE,1,1457.15270996,1978-09-11,1978-09-13
None,Panathinaikos,GRE,1,1459.75695801,1978-09-14,1978-09-24
None,Panathinaikos,GRE,1,1472.37036133,1978-09-25,1978-09-27
None,Panathinaikos,GRE,1,1434.04541016,1978-09-28,1978-10-01
None,Panathinaikos,GRE,1,1435.52246094,1978-10-02,1978-10-14
None,Panathinaikos,GRE,1,1432.26086426,1978-10-15,1978-10-18
None,Panathinaikos,GRE,1,1430.5345459,1978-10-19,1978-10-21
None,Panathinaikos,GRE,1,1431.77246094,1978-10-22,1978-11-01
None,Panathinaikos,GRE,1,1431.0098877,1978-11-02,1978-11-05
None,Panathinaikos,GRE,1,1418.59887695,1978-11-06,1978-11-12
None,Panathinaikos,GRE,1,1419.41247559,1978-11-13,1978-11-19
None,Panathinaikos,GRE,1,1417.85302734,1978-11-20,1978-12-10
None,Panathinaikos,GRE,1,1416.09887695,1978-12-11,1978-12-17
None,Panathinaikos,GRE,1,1413.22888184,1978-12-18,1978-12-24
None,Panathinaikos,GRE,1,1408.8515625,1978-12-25,1978-12-31
None,Panathinaikos,GRE,1,1396.47216797,1979-01-01,1979-01-07
None,Panathinaikos,GRE,1,1396.39294434,1979-01-08,1979-01-14
None,Panathinaikos,GRE,1,1397.97570801,1979-01-15,1979-01-21
None,Panathinaikos,GRE,1,1392.65563965,1979-01-22,1979-01-28
None,Panathinaikos,GRE,1,1394.69885254,1979-01-29,1979-02-04
None,Panathinaikos,GRE,1,1394.15100098,1979-02-05,1979-02-11
None,Panathinaikos,GRE,1,1395.45532227,1979-02-12,1979-02-18
None,Panathinaikos,GRE,1,1397.37097168,1979-02-19,1979-02-25
None,Panathinaikos,GRE,1,1397.29260254,1979-02-26,1979-03-04
